Importer,Year,Value,Ad val. duties,Number of lines,Albania
,(US$),Simple average,MFN duties,Pref. duties,Albania
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Albania
610332 -- Of cotton,"87,181",12.00,0.00,1,,1,,Albania
610333 -- Of synthetic fibres,"14,115",12.00,0.00,1,,1,,Albania
610339 -- Of other textile materials,"24,290",12.00,0.00,1,,1,,Albania
610341 -- Of wool or fine animal hair,"1,133,380",12.00,0.00,1,,1,,Albania
610342 -- Of cotton,"1,332,158",12.00,0.00,1,,1,,Albania
610343 -- Of synthetic fibres,"973,426",12.00,0.00,1,,1,,Albania
610349 -- Of other textile materials,"56,223",12.00,0.00,1,,1,,Albania
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,Albania
610419 -- Of other textile materials,"10,301",12.00,0.00,2,,2,,Albania
610422 -- Of cotton,"264,146",12.00,0.00,1,,1,,Albania
610423 -- Of synthetic fibres,"98,373",12.00,0.00,1,,1,,Albania
610429 -- Of other textile materials,"15,521",12.00,0.00,2,,2,,Albania
610431 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610432 -- Of cotton,"66,343",12.00,0.00,1,,1,,Albania
610433 -- Of synthetic fibres,"24,193",12.00,0.00,1,,1,,Albania
610439 -- Of other textile materials,"9,925",12.00,0.00,1,,1,,Albania
610441 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610442 -- Of cotton,"658,082",12.00,0.00,1,,1,,Albania
610443 -- Of synthetic fibres,"85,594",12.00,0.00,1,,1,,Albania
610444 -- Of artificial fibres,"203,107",12.00,0.00,1,,1,,Albania
610449 -- Of other textile materials,"114,353",12.00,0.00,1,,1,,Albania
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610452 -- Of cotton,"26,726",12.00,0.00,1,,1,,Albania
610453 -- Of synthetic fibres,"49,221",12.00,0.00,1,,1,,Albania
610459 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610461 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610462 -- Of cotton,"1,724,187",12.00,0.00,1,,1,,Albania
610463 -- Of synthetic fibres,"109,133",12.00,0.00,1,,1,,Albania
610469 -- Of other textile materials,"87,668",12.00,0.00,1,,1,,Albania
610510 - Of cotton,"757,638",12.00,0.00,1,,1,,Albania
610520 - Of man-made fibres,"43,611",12.00,0.00,2,,2,,Albania
610590 - Of other textile materials,,12.00,0.00,2,,2,,Albania
610610 - Of cotton,"681,788",12.00,0.00,1,,1,,Albania
610620 - Of man-made fibres,"97,496",12.00,0.00,1,,1,,Albania
610690 - Of other textile materials,"4,928",12.00,0.00,4,,4,,Albania
610711 -- Of cotton,"8,371,683",12.00,0.00,1,,1,,Albania
610712 -- Of man-made fibres,"438,313",12.00,0.00,1,,1,,Albania
610719 -- Of other textile materials,"84,884",12.00,0.00,1,,1,,Albania
610721 -- Of cotton,"1,495,537",12.00,0.00,1,,1,,Albania
610722 -- Of man-made fibres,"135,650",12.00,0.00,1,,1,,Albania
610729 -- Of other textile materials,"43,584",12.00,0.00,1,,1,,Albania
610791 -- Of cotton,"50,933",12.00,0.00,1,,1,,Albania
610799 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610811 -- Of man-made fibres,"21,451",12.00,0.00,1,,1,,Albania
610819 -- Of other textile materials,"15,535",12.00,0.00,1,,1,,Albania
610821 -- Of cotton,"10,110,889",12.00,0.00,1,,1,,Albania
610822 -- Of man-made fibres,"1,566,933",12.00,0.00,1,,1,,Albania
610829 -- Of other textile materials,"35,134",12.00,0.00,1,,1,,Albania
610831 -- Of cotton,"1,659,904",12.00,0.00,1,,1,,Albania
610832 -- Of man-made fibres,"269,366",12.00,0.00,1,,1,,Albania
610839 -- Of other textile materials,"82,239",12.00,0.00,1,,1,,Albania
610891 -- Of cotton,"189,535",12.00,0.00,1,,1,,Albania
610892 -- Of man-made fibres,"10,092",12.00,0.00,1,,1,,Albania
610899 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610910 - Of cotton,"17,786,628",12.00,0.00,1,,1,,Albania
610990 - Of other textile materials,"5,420,907",12.00,0.00,2,,2,,Albania
611011 -- Of wool,"5,374,651",11.50,0.00,3,,3,,Albania
611012 -- Of Kashmir (cashmere) goats,"2,687",12.00,0.00,2,,2,,Albania
611019 -- Other,"261,292",12.00,0.00,2,,2,,Albania
611020 - Of cotton,"4,979,073",12.00,0.00,3,,3,,Albania
611030 - Of man-made fibres,"5,690,607",12.00,0.00,3,,3,,Albania
611090 - Of other textile materials,"22,133",12.00,0.00,2,,2,,Albania
611120 - Of cotton,"3,147,354",10.45,0.00,2,,2,,Albania
611130 - Of synthetic fibres,"180,375",10.45,0.00,2,,2,,Albania
611190 - Of other textile materials,"75,071",10.97,0.00,3,,3,,Albania
611211 -- Of cotton,"17,748",12.00,0.00,1,,1,,Albania
611212 -- Of synthetic fibres,"15,382",12.00,0.00,1,,1,,Albania
611219 -- Of other textile materials,"224,989",12.00,0.00,1,,1,,Albania
611220 - Ski suits,,12.00,0.00,1,,1,,Albania
611231 -- Of synthetic fibres,"433,998",10.00,0.00,2,,2,,Albania
611239 -- Of other textile materials,,10.00,0.00,2,,2,,Albania
611241 -- Of synthetic fibres,"816,324",10.00,0.00,2,,2,,Albania
611249 -- Of other textile materials,"135,469",10.00,0.00,2,,2,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",362,10.00,0.00,2,,2,,Albania
611420 - Of cotton,"8,951",12.00,0.00,1,,1,,Albania
611430 - Of man-made fibres,,12.00,0.00,1,,1,,Albania
611490 - Of other textile materials,,12.00,0.00,1,,1,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","7,405",10.00,0.00,2,,2,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","10,091,415",12.00,0.00,1,,1,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","261,960",12.00,0.00,1,,1,,Albania
611529 -- Of other textile materials,"48,497",12.00,0.00,1,,1,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,852,919",12.00,0.00,3,,3,,Albania
611594 -- Of wool or fine animal hair,"47,286",12.00,0.00,1,,1,,Albania
611595 -- Of cotton,"100,168",12.00,0.00,1,,1,,Albania
611596 -- Of synthetic fibres,,12.00,0.00,3,,3,,Albania
611599 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",501,8.45,0.00,2,,2,,Albania
611691 -- Of wool or fine animal hair,,8.90,0.00,1,,1,,Albania
611692 -- Of cotton,,8.90,0.00,1,,1,,Albania
611693 -- Of synthetic fibres,,8.90,0.00,1,,1,,Albania
611699 -- Of other textile materials,,8.90,0.00,1,,1,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,615",12.00,0.00,1,,1,,Albania
611780 - Other accessories,"3,536",10.00,0.00,2,,2,,Albania
611790 - Parts,"55,499",12.00,0.00,1,,1,,Albania
,2010,"82,500,803",11.60,11.60,147,,,,Albania
610120 - Of cotton,"429,686",12.00,12.00,2,,,,Albania
610130 - Of man-made fibres,"142,460",12.00,12.00,2,,,,Albania
610190 - Of other textile materials,"1,604",12.00,12.00,2,,,,Albania
610210 - Of wool or fine animal hair,"50,164",12.00,12.00,2,,,,Albania
610220 - Of cotton,"1,040,608",12.00,12.00,2,,,,Albania
610230 - Of man-made fibres,"7,623",12.00,12.00,2,,,,Albania
610290 - Of other textile materials,,12.00,12.00,2,,,,Albania
610310 - Suits,"3,049",12.00,12.00,2,,,,Albania
610322 -- Of cotton,"221,816",12.00,12.00,1,,,,Albania
610323 -- Of synthetic fibres,"107,024",12.00,12.00,1,,,,Albania
610329 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610331 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610332 -- Of cotton,"5,966",12.00,12.00,1,,,,Albania
610333 -- Of synthetic fibres,"8,445",12.00,12.00,1,,,,Albania
610339 -- Of other textile materials,"22,855",12.00,12.00,1,,,,Albania
610341 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610342 -- Of cotton,"230,446",12.00,12.00,1,,,,Albania
610343 -- Of synthetic fibres,"628,673",12.00,12.00,1,,,,Albania
610349 -- Of other textile materials,"86,263",12.00,12.00,1,,,,Albania
610413 -- Of synthetic fibres,,12.00,12.00,1,,,,Albania
610419 -- Of other textile materials,"15,325",12.00,12.00,2,,,,Albania
610422 -- Of cotton,"252,055",12.00,12.00,1,,,,Albania
610423 -- Of synthetic fibres,"8,909",12.00,12.00,1,,,,Albania
610429 -- Of other textile materials,"12,740",12.00,12.00,2,,,,Albania
610431 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610432 -- Of cotton,"26,023",12.00,12.00,1,,,,Albania
610433 -- Of synthetic fibres,"19,925",12.00,12.00,1,,,,Albania
610439 -- Of other textile materials,"20,986",12.00,12.00,1,,,,Albania
610441 -- Of wool or fine animal hair,"60,028",12.00,12.00,1,,,,Albania
610442 -- Of cotton,"236,333",12.00,12.00,1,,,,Albania
610443 -- Of synthetic fibres,"84,394",12.00,12.00,1,,,,Albania
610444 -- Of artificial fibres,"128,898",12.00,12.00,1,,,,Albania
610449 -- Of other textile materials,"414,135",12.00,12.00,1,,,,Albania
610451 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610452 -- Of cotton,"24,075",12.00,12.00,1,,,,Albania
610453 -- Of synthetic fibres,"27,005",12.00,12.00,1,,,,Albania
610459 -- Of other textile materials,"13,721",12.00,12.00,1,,,,Albania
610461 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610462 -- Of cotton,"1,701,390",12.00,12.00,1,,,,Albania
610463 -- Of synthetic fibres,"73,868",12.00,12.00,1,,,,Albania
610469 -- Of other textile materials,"129,150",12.00,12.00,1,,,,Albania
610510 - Of cotton,"874,220",12.00,12.00,1,,,,Albania
610520 - Of man-made fibres,"55,056",12.00,12.00,2,,,,Albania
610590 - Of other textile materials,,12.00,12.00,2,,,,Albania
610610 - Of cotton,"174,979",12.00,12.00,1,,,,Albania
610620 - Of man-made fibres,"21,834",12.00,12.00,1,,,,Albania
610690 - Of other textile materials,"42,409",12.00,12.00,4,,,,Albania
610711 -- Of cotton,"8,975,453",12.00,12.00,1,,,,Albania
610712 -- Of man-made fibres,"501,565",12.00,12.00,1,,,,Albania
610719 -- Of other textile materials,"112,539",12.00,12.00,1,,,,Albania
610721 -- Of cotton,"1,123,915",12.00,12.00,1,,,,Albania
610722 -- Of man-made fibres,"32,148",12.00,12.00,1,,,,Albania
610729 -- Of other textile materials,"88,504",12.00,12.00,1,,,,Albania
610791 -- Of cotton,"62,308",12.00,12.00,1,,,,Albania
610799 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610811 -- Of man-made fibres,"98,553",12.00,12.00,1,,,,Albania
610819 -- Of other textile materials,"60,903",12.00,12.00,1,,,,Albania
610821 -- Of cotton,"12,429,604",12.00,12.00,1,,,,Albania
610822 -- Of man-made fibres,"1,797,437",12.00,12.00,1,,,,Albania
610829 -- Of other textile materials,"98,168",12.00,12.00,1,,,,Albania
610831 -- Of cotton,"1,090,587",12.00,12.00,1,,,,Albania
610832 -- Of man-made fibres,"44,278",12.00,12.00,1,,,,Albania
610839 -- Of other textile materials,"11,706",12.00,12.00,1,,,,Albania
610891 -- Of cotton,"116,834",12.00,12.00,1,,,,Albania
610892 -- Of man-made fibres,"24,274",12.00,12.00,1,,,,Albania
610899 -- Of other textile materials,"1,604",12.00,12.00,1,,,,Albania
610910 - Of cotton,"16,254,978",12.00,12.00,1,,,,Albania
610990 - Of other textile materials,"5,220,487",12.00,12.00,2,,,,Albania
611011 -- Of wool,"5,072,181",11.50,11.50,3,,,,Albania
611012 -- Of Kashmir (cashmere) goats,,12.00,12.00,2,,,,Albania
611019 -- Other,"78,070",12.00,12.00,2,,,,Albania
611020 - Of cotton,"4,400,436",12.00,12.00,3,,,,Albania
611030 - Of man-made fibres,"3,763,609",12.00,12.00,3,,,,Albania
611090 - Of other textile materials,"28,237",12.00,12.00,2,,,,Albania
611120 - Of cotton,"2,146,255",10.45,10.45,2,,,,Albania
611130 - Of synthetic fibres,"27,336",10.45,10.45,2,,,,Albania
611190 - Of other textile materials,"16,081",10.97,10.97,3,,,,Albania
611211 -- Of cotton,"49,223",12.00,12.00,1,,,,Albania
611212 -- Of synthetic fibres,"7,225",12.00,12.00,1,,,,Albania
611219 -- Of other textile materials,"240,827",12.00,12.00,1,,,,Albania
611220 - Ski suits,,12.00,12.00,1,,,,Albania
611231 -- Of synthetic fibres,"38,737",10.00,10.00,2,,,,Albania
611239 -- Of other textile materials,,10.00,10.00,2,,,,Albania
611241 -- Of synthetic fibres,"214,127",10.00,10.00,2,,,,Albania
611249 -- Of other textile materials,"61,950",10.00,10.00,2,,,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,10.00,2,,,,Albania
611420 - Of cotton,,12.00,12.00,1,,,,Albania
611430 - Of man-made fibres,"8,352",12.00,12.00,1,,,,Albania
611490 - Of other textile materials,,12.00,12.00,1,,,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,10.00,2,,,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","8,479,151",12.00,12.00,1,,,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Albania
611529 -- Of other textile materials,,12.00,12.00,1,,,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,565,002",12.00,12.00,3,,,,Albania
611594 -- Of wool or fine animal hair,"229,426",12.00,12.00,1,,,,Albania
611595 -- Of cotton,"379,932",12.00,12.00,1,,,,Albania
611596 -- Of synthetic fibres,"14,158",12.00,12.00,3,,,,Albania
611599 -- Of other textile materials,"21,874",12.00,12.00,1,,,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Albania
611691 -- Of wool or fine animal hair,,8.90,8.90,1,,,,Albania
611692 -- Of cotton,,8.90,8.90,1,,,,Albania
611693 -- Of synthetic fibres,80,8.90,8.90,1,,,,Albania
611699 -- Of other textile materials,,8.90,8.90,1,,,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","8,471",12.00,12.00,1,,,,Albania
611780 - Other accessories,"5,594",10.00,10.00,2,,,,Albania
611790 - Parts,"94,483",12.00,12.00,1,,,,Albania
,2009,"68,398,216",11.60,11.60,147,,,,Albania
610120 - Of cotton,"403,432",12.00,12.00,2,,,,Albania
610130 - Of man-made fibres,"35,763",12.00,12.00,2,,,,Albania
610190 - Of other textile materials,"1,716",12.00,12.00,2,,,,Albania
610210 - Of wool or fine animal hair,"7,532",12.00,12.00,2,,,,Albania
610220 - Of cotton,"633,741",12.00,12.00,2,,,,Albania
610230 - Of man-made fibres,"43,211",12.00,12.00,2,,,,Albania
610290 - Of other textile materials,,12.00,12.00,2,,,,Albania
610310 - Suits,,12.00,12.00,2,,,,Albania
610322 -- Of cotton,"3,501",12.00,12.00,1,,,,Albania
610323 -- Of synthetic fibres,"69,907",12.00,12.00,1,,,,Albania
610329 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610331 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610332 -- Of cotton,"21,578",12.00,12.00,1,,,,Albania
610333 -- Of synthetic fibres,"7,225",12.00,12.00,1,,,,Albania
610339 -- Of other textile materials,"35,902",12.00,12.00,1,,,,Albania
610341 -- Of wool or fine animal hair,98,12.00,12.00,1,,,,Albania
610342 -- Of cotton,"164,991",12.00,12.00,1,,,,Albania
610343 -- Of synthetic fibres,"336,035",12.00,12.00,1,,,,Albania
610349 -- Of other textile materials,"40,965",12.00,12.00,1,,,,Albania
610413 -- Of synthetic fibres,"2,301",12.00,12.00,1,,,,Albania
610419 -- Of other textile materials,,12.00,12.00,2,,,,Albania
610422 -- Of cotton,"104,401",12.00,12.00,1,,,,Albania
610423 -- Of synthetic fibres,"5,900",12.00,12.00,1,,,,Albania
610429 -- Of other textile materials,"48,190",12.00,12.00,2,,,,Albania
610431 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610432 -- Of cotton,"57,215",12.00,12.00,1,,,,Albania
610433 -- Of synthetic fibres,,12.00,12.00,1,,,,Albania
610439 -- Of other textile materials,"32,025",12.00,12.00,1,,,,Albania
610441 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610442 -- Of cotton,"62,403",12.00,12.00,1,,,,Albania
610443 -- Of synthetic fibres,"128,517",12.00,12.00,1,,,,Albania
610444 -- Of artificial fibres,"45,261",12.00,12.00,1,,,,Albania
610449 -- Of other textile materials,"22,958",12.00,12.00,1,,,,Albania
610451 -- Of wool or fine animal hair,"1,995",12.00,12.00,1,,,,Albania
610452 -- Of cotton,"29,514",12.00,12.00,1,,,,Albania
610453 -- Of synthetic fibres,"65,360",12.00,12.00,1,,,,Albania
610459 -- Of other textile materials,"9,038",12.00,12.00,1,,,,Albania
610461 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610462 -- Of cotton,"985,161",12.00,12.00,1,,,,Albania
610463 -- Of synthetic fibres,"124,346",12.00,12.00,1,,,,Albania
610469 -- Of other textile materials,"132,088",12.00,12.00,1,,,,Albania
610510 - Of cotton,"1,265,544",12.00,12.00,1,,,,Albania
610520 - Of man-made fibres,"202,581",12.00,12.00,2,,,,Albania
610590 - Of other textile materials,"54,927",12.00,12.00,2,,,,Albania
610610 - Of cotton,"163,261",12.00,12.00,1,,,,Albania
610620 - Of man-made fibres,"287,733",12.00,12.00,1,,,,Albania
610690 - Of other textile materials,,12.00,12.00,4,,,,Albania
610711 -- Of cotton,"7,588,967",12.00,12.00,1,,,,Albania
610712 -- Of man-made fibres,"330,763",12.00,12.00,1,,,,Albania
610719 -- Of other textile materials,"154,321",12.00,12.00,1,,,,Albania
610721 -- Of cotton,"615,888",12.00,12.00,1,,,,Albania
610722 -- Of man-made fibres,"8,787",12.00,12.00,1,,,,Albania
610729 -- Of other textile materials,"203,850",12.00,12.00,1,,,,Albania
610791 -- Of cotton,"28,719",12.00,12.00,1,,,,Albania
610799 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610811 -- Of man-made fibres,"263,882",12.00,12.00,1,,,,Albania
610819 -- Of other textile materials,"10,475",12.00,12.00,1,,,,Albania
610821 -- Of cotton,"13,088,134",12.00,12.00,1,,,,Albania
610822 -- Of man-made fibres,"2,533,752",12.00,12.00,1,,,,Albania
610829 -- Of other textile materials,"300,691",12.00,12.00,1,,,,Albania
610831 -- Of cotton,"704,123",12.00,12.00,1,,,,Albania
610832 -- Of man-made fibres,"36,056",12.00,12.00,1,,,,Albania
610839 -- Of other textile materials,"75,835",12.00,12.00,1,,,,Albania
610891 -- Of cotton,"85,292",12.00,12.00,1,,,,Albania
610892 -- Of man-made fibres,"65,611",12.00,12.00,1,,,,Albania
610899 -- Of other textile materials,"16,152",12.00,12.00,1,,,,Albania
610910 - Of cotton,"7,131,096",12.00,12.00,1,,,,Albania
610990 - Of other textile materials,"2,476,202",12.00,12.00,2,,,,Albania
611011 -- Of wool,"3,604,777",11.50,11.50,3,,,,Albania
611012 -- Of Kashmir (cashmere) goats,,12.00,12.00,2,,,,Albania
611019 -- Other,"1,785",12.00,12.00,2,,,,Albania
611020 - Of cotton,"3,484,950",12.00,12.00,3,,,,Albania
611030 - Of man-made fibres,"5,773,300",12.00,12.00,3,,,,Albania
611090 - Of other textile materials,"16,403",12.00,12.00,2,,,,Albania
611120 - Of cotton,"1,317,333",10.45,10.45,2,,,,Albania
611130 - Of synthetic fibres,"1,702",10.45,10.45,2,,,,Albania
611190 - Of other textile materials,,10.97,10.97,3,,,,Albania
611211 -- Of cotton,"201,883",12.00,12.00,1,,,,Albania
611212 -- Of synthetic fibres,"8,773",12.00,12.00,1,,,,Albania
611219 -- Of other textile materials,"177,112",12.00,12.00,1,,,,Albania
611220 - Ski suits,,12.00,12.00,1,,,,Albania
611231 -- Of synthetic fibres,"76,742",10.00,10.00,2,,,,Albania
611239 -- Of other textile materials,,10.00,10.00,2,,,,Albania
611241 -- Of synthetic fibres,"537,863",10.00,10.00,2,,,,Albania
611249 -- Of other textile materials,"4,756",10.00,10.00,2,,,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,10.00,2,,,,Albania
611420 - Of cotton,"3,320",12.00,12.00,1,,,,Albania
611430 - Of man-made fibres,"7,671",12.00,12.00,1,,,,Albania
611490 - Of other textile materials,"1,702",12.00,12.00,1,,,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,10.00,2,,,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","9,384,145",12.00,12.00,1,,,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Albania
611529 -- Of other textile materials,,12.00,12.00,1,,,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,983,950",12.00,12.00,3,,,,Albania
611594 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
611595 -- Of cotton,"425,470",12.00,12.00,1,,,,Albania
611596 -- Of synthetic fibres,"5,802",12.00,12.00,3,,,,Albania
611599 -- Of other textile materials,"17,463",12.00,12.00,1,,,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Albania
611691 -- Of wool or fine animal hair,,8.90,8.90,1,,,,Albania
611692 -- Of cotton,,8.90,8.90,1,,,,Albania
611693 -- Of synthetic fibres,,8.90,8.90,1,,,,Albania
611699 -- Of other textile materials,,8.90,8.90,1,,,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","6,402",12.00,12.00,1,,,,Albania
611780 - Other accessories,,10.00,10.00,2,,,,Albania
611790 - Parts,,12.00,12.00,1,,,,Albania
,2008,"55,694,379",11.60,11.60,147,,,,Albania
610120 - Of cotton,,12.00,12.00,2,,,,Albania
610130 - Of man-made fibres,"9,477",12.00,12.00,2,,,,Albania
610190 - Of other textile materials,337,12.00,12.00,2,,,,Albania
610210 - Of wool or fine animal hair,"11,118",12.00,12.00,2,,,,Albania
610220 - Of cotton,,12.00,12.00,2,,,,Albania
610230 - Of man-made fibres,"40,122",12.00,12.00,2,,,,Albania
610290 - Of other textile materials,"109,232",12.00,12.00,2,,,,Albania
610310 - Suits,"1,406",12.00,12.00,2,,,,Albania
610322 -- Of cotton,,12.00,12.00,1,,,,Albania
610323 -- Of synthetic fibres,"5,727",12.00,12.00,1,,,,Albania
610329 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610331 -- Of wool or fine animal hair,"9,946",12.00,12.00,1,,,,Albania
610332 -- Of cotton,"30,351",12.00,12.00,1,,,,Albania
610333 -- Of synthetic fibres,"5,391",12.00,12.00,1,,,,Albania
610339 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610341 -- Of wool or fine animal hair,"2,900",12.00,12.00,1,,,,Albania
610342 -- Of cotton,"139,539",12.00,12.00,1,,,,Albania
610343 -- Of synthetic fibres,"445,336",12.00,12.00,1,,,,Albania
610349 -- Of other textile materials,"5,405",12.00,12.00,1,,,,Albania
610413 -- Of synthetic fibres,,12.00,12.00,1,,,,Albania
610419 -- Of other textile materials,,12.00,12.00,2,,,,Albania
610422 -- Of cotton,,12.00,12.00,1,,,,Albania
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Albania
610429 -- Of other textile materials,"45,790",12.00,12.00,2,,,,Albania
610431 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610432 -- Of cotton,"30,879",12.00,12.00,1,,,,Albania
610433 -- Of synthetic fibres,"9,565",12.00,12.00,1,,,,Albania
610439 -- Of other textile materials,"20,713",12.00,12.00,1,,,,Albania
610441 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610442 -- Of cotton,"1,611",12.00,12.00,1,,,,Albania
610443 -- Of synthetic fibres,"2,886",12.00,12.00,1,,,,Albania
610444 -- Of artificial fibres,"41,967",12.00,12.00,1,,,,Albania
610449 -- Of other textile materials,"2,344",12.00,12.00,1,,,,Albania
610451 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610452 -- Of cotton,"3,325",12.00,12.00,1,,,,Albania
610453 -- Of synthetic fibres,"24,887",12.00,12.00,1,,,,Albania
610459 -- Of other textile materials,"72,831",12.00,12.00,1,,,,Albania
610461 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Albania
610462 -- Of cotton,"103,592",12.00,12.00,1,,,,Albania
610463 -- Of synthetic fibres,"29,194",12.00,12.00,1,,,,Albania
610469 -- Of other textile materials,"6,196",12.00,12.00,1,,,,Albania
610510 - Of cotton,"1,199,194",12.00,12.00,1,,,,Albania
610520 - Of man-made fibres,"51,137",12.00,12.00,2,,,,Albania
610590 - Of other textile materials,,12.00,12.00,2,,,,Albania
610610 - Of cotton,"334,273",12.00,12.00,1,,,,Albania
610620 - Of man-made fibres,"332,340",12.00,12.00,1,,,,Albania
610690 - Of other textile materials,"70,121",12.00,12.00,4,,,,Albania
610711 -- Of cotton,"6,586,560",12.00,12.00,1,,,,Albania
610712 -- Of man-made fibres,"261,676",12.00,12.00,1,,,,Albania
610719 -- Of other textile materials,"80,990",12.00,12.00,1,,,,Albania
610721 -- Of cotton,"392,603",12.00,12.00,1,,,,Albania
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Albania
610729 -- Of other textile materials,"6,826",12.00,12.00,1,,,,Albania
610791 -- Of cotton,,12.00,12.00,1,,,,Albania
610799 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610811 -- Of man-made fibres,"69,755",12.00,12.00,1,,,,Albania
610819 -- Of other textile materials,"119,764",12.00,12.00,1,,,,Albania
610821 -- Of cotton,"8,491,405",12.00,12.00,1,,,,Albania
610822 -- Of man-made fibres,"2,772,080",12.00,12.00,1,,,,Albania
610829 -- Of other textile materials,"291,002",12.00,12.00,1,,,,Albania
610831 -- Of cotton,"447,973",12.00,12.00,1,,,,Albania
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Albania
610839 -- Of other textile materials,,12.00,12.00,1,,,,Albania
610891 -- Of cotton,"62,431",12.00,12.00,1,,,,Albania
610892 -- Of man-made fibres,"79,452",12.00,12.00,1,,,,Albania
610899 -- Of other textile materials,"15,791",12.00,12.00,1,,,,Albania
610910 - Of cotton,"5,537,056",12.00,12.00,1,,,,Albania
610990 - Of other textile materials,"2,788,530",12.00,12.00,2,,,,Albania
611011 -- Of wool,"6,191,423",11.50,11.50,3,,,,Albania
611012 -- Of Kashmir (cashmere) goats,"2,534",12.00,12.00,2,,,,Albania
611019 -- Other,"78,852",12.00,12.00,2,,,,Albania
611020 - Of cotton,"2,820,273",12.00,12.00,3,,,,Albania
611030 - Of man-made fibres,"2,823,730",12.00,12.00,3,,,,Albania
611090 - Of other textile materials,"69,799",12.00,12.00,2,,,,Albania
611120 - Of cotton,"556,780",10.45,10.45,2,,,,Albania
611130 - Of synthetic fibres,"3,296",10.45,10.45,2,,,,Albania
611190 - Of other textile materials,,10.97,10.97,3,,,,Albania
611211 -- Of cotton,"4,526",12.00,12.00,1,,,,Albania
611212 -- Of synthetic fibres,"35,361",12.00,12.00,1,,,,Albania
611219 -- Of other textile materials,,12.00,12.00,1,,,,Albania
611220 - Ski suits,,12.00,12.00,1,,,,Albania
611231 -- Of synthetic fibres,"281,085",10.00,10.00,2,,,,Albania
611239 -- Of other textile materials,,10.00,10.00,2,,,,Albania
