Importer,Year,Value,Ad val. duties,Number of lines,Nepal
,(US$),Simple average,MFN duties,Pref. duties,Nepal
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"9,503",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"7,998",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"14,591",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"5,411",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,,12.00,12.00,2,,,,Nepal
610342 -- Of cotton,"104,674",12.00,12.00,2,,,,Nepal
610343 -- Of synthetic fibres,,12.00,12.00,2,,,,Nepal
610349 -- Of other textile materials,809,12.00,12.00,3,,,,Nepal
610411 -- Of wool or fine animal hair,112,12.00,12.00,1,,,,Nepal
610412 -- Of cotton,,12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,249,12.00,12.00,1,,,,Nepal
610421 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610422 -- Of cotton,858,12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610431 -- Of wool or fine animal hair,"65,031",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"36,471",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"17,153",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"84,697",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,"6,232",12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,"1,990",12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"5,187",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,597,12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"187,953",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,"11,282",12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,460,12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,"5,610",12.00,12.00,2,,,,Nepal
610462 -- Of cotton,"220,233",12.00,12.00,2,,,,Nepal
610463 -- Of synthetic fibres,,12.00,12.00,2,,,,Nepal
610469 -- Of other textile materials,"10,921",12.00,12.00,3,,,,Nepal
610510 - Of cotton,"136,555",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,"3,769",12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,"19,380",12.00,12.00,2,,,,Nepal
610610 - Of cotton,"242,262",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"7,090",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"21,482",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,398,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,"1,082",12.00,12.00,2,,,,Nepal
610792 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,,12.00,12.00,2,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,"9,379",12.00,12.00,2,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,"3,869",12.00,12.00,2,,,,Nepal
610910 - Of cotton,"1,058,410",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"48,251",12.00,12.00,3,,,,Nepal
611011 -- Of wool,"1,250,642",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"1,062,826",12.00,12.00,2,,,,Nepal
611019 -- Other,"786,916",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"1,093,948",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"276,917",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"90,942",12.00,12.00,2,,,,Nepal
611110 - Of wool or fine animal hair,"9,416",10.45,10.45,2,,,,Nepal
611120 - Of cotton,"19,554",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,,10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,12,12.00,12.00,1,,,,Nepal
611211 -- Of cotton,,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,"1,841",12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,"1,518",10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,10.00,2,,,,Nepal
611410 - Of wool or fine animal hair,"2,674",12.00,12.00,1,,,,Nepal
611420 - Of cotton,"35,700",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"1,207",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"14,927",12.00,12.00,1,,,,Nepal
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 -- Of other textile materials,87,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",809,12.00,12.00,3,,,,Nepal
611591 -- Of wool or fine animal hair,"69,758",12.00,12.00,1,,,,Nepal
611592 -- Of cotton,"15,089",12.00,12.00,1,,,,Nepal
611593 -- Of synthetic fibres,112,11.00,11.00,4,,,,Nepal
611599 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","21,768",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"135,548",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"13,285",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"1,294",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"6,792",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","731,451",12.00,12.00,1,,,,Nepal
"611720 - Ties, bow ties and cravats","9,926",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"71,935",10.00,10.00,2,,,,Nepal
611790 - Parts,"4,826",12.00,12.00,1,,,,Nepal
,2003,"7,003,564",11.79,11.79,171,,,,Nepal
610110 - Of wool or fine animal hair,"100,745",12.20,12.20,2,,,,Nepal
610120 - Of cotton,"110,213",12.20,12.20,2,,,,Nepal
610130 - Of man-made fibres,"4,853",12.20,12.20,2,,,,Nepal
610190 - Of other textile materials,,12.20,12.20,2,,,,Nepal
610210 - Of wool or fine animal hair,"88,301",12.20,12.20,2,,,,Nepal
610220 - Of cotton,"51,786",12.20,12.20,2,,,,Nepal
610230 - Of man-made fibres,"21,425",12.20,12.20,2,,,,Nepal
610290 - Of other textile materials,,12.20,12.20,2,,,,Nepal
610311 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Nepal
610312 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
610319 -- Of other textile materials,"3,303",12.20,12.20,1,,,,Nepal
610321 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Nepal
610322 -- Of cotton,,12.20,12.20,1,,,,Nepal
610323 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
610329 -- Of other textile materials,,12.20,12.20,1,,,,Nepal
610331 -- Of wool or fine animal hair,"75,440",12.20,12.20,1,,,,Nepal
610332 -- Of cotton,"6,572",12.20,12.20,1,,,,Nepal
610333 -- Of synthetic fibres,"1,109",12.20,12.20,1,,,,Nepal
610339 -- Of other textile materials,"2,704",12.20,12.20,1,,,,Nepal
610341 -- Of wool or fine animal hair,,12.20,12.20,2,,,,Nepal
610342 -- Of cotton,"123,131",12.20,12.20,2,,,,Nepal
610343 -- Of synthetic fibres,,12.20,12.20,2,,,,Nepal
610349 -- Of other textile materials,57,12.20,12.20,3,,,,Nepal
610411 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Nepal
610412 -- Of cotton,,12.20,12.20,1,,,,Nepal
610413 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
610419 -- Of other textile materials,,12.20,12.20,1,,,,Nepal
610421 -- Of wool or fine animal hair,"1,561",12.20,12.20,1,,,,Nepal
610422 -- Of cotton,,12.20,12.20,1,,,,Nepal
610423 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
610429 -- Of other textile materials,"1,290",12.20,12.20,1,,,,Nepal
610431 -- Of wool or fine animal hair,"70,462",12.20,12.20,1,,,,Nepal
610432 -- Of cotton,"52,985",12.20,12.20,1,,,,Nepal
610433 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
610439 -- Of other textile materials,57,12.20,12.20,1,,,,Nepal
610441 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Nepal
610442 -- Of cotton,"24,852",12.20,12.20,1,,,,Nepal
610443 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
610444 -- Of artificial fibres,"2,636",12.20,12.20,1,,,,Nepal
610449 -- Of other textile materials,,12.20,12.20,1,,,,Nepal
610451 -- Of wool or fine animal hair,"9,491",12.20,12.20,1,,,,Nepal
610452 -- Of cotton,"96,016",12.20,12.20,1,,,,Nepal
610453 -- Of synthetic fibres,"38,212",12.20,12.20,1,,,,Nepal
610459 -- Of other textile materials,"4,604",12.20,12.20,1,,,,Nepal
610461 -- Of wool or fine animal hair,"2,907",12.20,12.20,2,,,,Nepal
610462 -- Of cotton,"12,172",12.20,12.20,2,,,,Nepal
610463 -- Of synthetic fibres,,12.20,12.20,2,,,,Nepal
610469 -- Of other textile materials,,12.20,12.20,3,,,,Nepal
610510 - Of cotton,"47,126",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,"1,991",12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"229,407",12.20,12.20,1,,,,Nepal
610620 - Of man-made fibres,"3,846",12.20,12.20,1,,,,Nepal
610690 - Of other textile materials,"2,070",12.20,12.20,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,57,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.20,12.20,2,,,,Nepal
610792 -- Of man-made fibres,,12.20,12.20,1,,,,Nepal
610799 -- Of other textile materials,,12.20,12.20,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,,12.00,12.00,2,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,3,,,,Nepal
610839 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,"25,441",12.20,12.20,2,,,,Nepal
610892 -- Of man-made fibres,,12.20,12.20,1,,,,Nepal
610899 -- Of other textile materials,"1,584",12.20,12.20,2,,,,Nepal
610910 - Of cotton,"827,597",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"26,855",12.00,12.00,3,,,,Nepal
611011 -- Of wool,"1,148,179",11.63,11.63,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"630,780",12.20,12.20,2,,,,Nepal
611019 -- Other,"383,839",12.20,12.20,2,,,,Nepal
611020 - Of cotton,"1,201,674",12.13,12.13,3,,,,Nepal
611030 - Of man-made fibres,"57,216",12.13,12.13,3,,,,Nepal
611090 - Of other textile materials,"10,418",12.20,12.20,2,,,,Nepal
611110 - Of wool or fine animal hair,"4,547",10.50,10.50,2,,,,Nepal
611120 - Of cotton,"4,774",10.50,10.50,2,,,,Nepal
611130 - Of synthetic fibres,23,10.50,10.50,2,,,,Nepal
611190 - Of other textile materials,,12.10,12.10,1,,,,Nepal
611211 -- Of cotton,,12.20,12.20,1,,,,Nepal
611212 -- Of synthetic fibres,,12.20,12.20,1,,,,Nepal
611219 -- Of other textile materials,,12.20,12.20,1,,,,Nepal
611220 - Ski suits,,12.20,12.20,1,,,,Nepal
611231 -- Of synthetic fibres,,10.10,10.10,2,,,,Nepal
611239 -- Of other textile materials,,10.10,10.10,2,,,,Nepal
611241 -- Of synthetic fibres,,10.10,10.10,2,,,,Nepal
611249 -- Of other textile materials,,10.10,10.10,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.10,10.10,2,,,,Nepal
611410 - Of wool or fine animal hair,"1,663",12.20,12.20,1,,,,Nepal
611420 - Of cotton,"56,605",12.20,12.20,1,,,,Nepal
611430 - Of man-made fibres,"5,226",12.20,12.20,1,,,,Nepal
611490 - Of other textile materials,"33,846",12.20,12.20,1,,,,Nepal
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,222",12.00,12.00,3,,,,Nepal
611591 -- Of wool or fine animal hair,"48,415",12.00,12.00,1,,,,Nepal
611592 -- Of cotton,"15,950",12.00,12.00,1,,,,Nepal
611593 -- Of synthetic fibres,,11.00,11.00,4,,,,Nepal
611599 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"182,926",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"29,083",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"11,018",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"1,912",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","942,765",12.20,12.20,1,,,,Nepal
"611720 - Ties, bow ties and cravats","77,770",12.20,12.20,1,,,,Nepal
611780 - Other accessories,"79,501",10.10,10.10,2,,,,Nepal
611790 - Parts,"1,357",12.20,12.20,1,,,,Nepal
,2002,"6,132,245",11.92,11.92,171,,,,Nepal
610110 - Of wool or fine animal hair,"76,626",12.40,12.40,2,,,,Nepal
610120 - Of cotton,"24,562",12.40,12.40,2,,,,Nepal
610130 - Of man-made fibres,,12.40,12.40,2,,,,Nepal
610190 - Of other textile materials,"6,895",12.40,12.40,2,,,,Nepal
610210 - Of wool or fine animal hair,"148,581",12.40,12.40,2,,,,Nepal
610220 - Of cotton,"32,903",12.40,12.40,2,,,,Nepal
610230 - Of man-made fibres,"13,411",12.40,12.40,2,,,,Nepal
610290 - Of other textile materials,57,12.40,12.40,2,,,,Nepal
610311 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Nepal
610312 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
610319 -- Of other textile materials,"6,564",12.40,12.40,1,,,,Nepal
610321 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Nepal
610322 -- Of cotton,,12.40,12.40,1,,,,Nepal
610323 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
610329 -- Of other textile materials,,12.40,12.40,1,,,,Nepal
610331 -- Of wool or fine animal hair,"16,059",12.40,12.40,1,,,,Nepal
610332 -- Of cotton,"12,418",12.40,12.40,1,,,,Nepal
610333 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
610339 -- Of other textile materials,,12.40,12.40,1,,,,Nepal
610341 -- Of wool or fine animal hair,"1,277",12.40,12.40,2,,,,Nepal
610342 -- Of cotton,"56,330",12.40,12.40,2,,,,Nepal
610343 -- Of synthetic fibres,,12.40,12.40,2,,,,Nepal
610349 -- Of other textile materials,,12.40,12.40,3,,,,Nepal
610411 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Nepal
610412 -- Of cotton,"1,939",12.40,12.40,1,,,,Nepal
610413 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
610419 -- Of other textile materials,"5,665",12.40,12.40,1,,,,Nepal
610421 -- Of wool or fine animal hair,"1,315",12.40,12.40,1,,,,Nepal
610422 -- Of cotton,,12.40,12.40,1,,,,Nepal
610423 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
610429 -- Of other textile materials,,12.40,12.40,1,,,,Nepal
610431 -- Of wool or fine animal hair,"20,353",12.40,12.40,1,,,,Nepal
610432 -- Of cotton,"26,415",12.40,12.40,1,,,,Nepal
610433 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
610439 -- Of other textile materials,,12.40,12.40,1,,,,Nepal
610441 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Nepal
610442 -- Of cotton,"11,945",12.40,12.40,1,,,,Nepal
610443 -- Of synthetic fibres,681,12.40,12.40,1,,,,Nepal
610444 -- Of artificial fibres,,12.40,12.40,1,,,,Nepal
610449 -- Of other textile materials,"2,270",12.40,12.40,1,,,,Nepal
610451 -- Of wool or fine animal hair,"2,781",12.40,12.40,1,,,,Nepal
610452 -- Of cotton,"32,752",12.40,12.40,1,,,,Nepal
610453 -- Of synthetic fibres,"8,247",12.40,12.40,1,,,,Nepal
610459 -- Of other textile materials,104,12.40,12.40,1,,,,Nepal
610461 -- Of wool or fine animal hair,"19,814",12.40,12.40,2,,,,Nepal
610462 -- Of cotton,"15,000",12.40,12.40,2,,,,Nepal
610463 -- Of synthetic fibres,,12.40,12.40,2,,,,Nepal
610469 -- Of other textile materials,"2,270",12.40,12.40,3,,,,Nepal
610510 - Of cotton,"45,246",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,"2,298",12.00,12.00,2,,,,Nepal
610610 - Of cotton,"188,549",12.40,12.40,1,,,,Nepal
610620 - Of man-made fibres,"38,408",12.40,12.40,1,,,,Nepal
610690 - Of other textile materials,"3,131",12.40,12.40,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.40,12.40,2,,,,Nepal
610792 -- Of man-made fibres,,12.40,12.40,1,,,,Nepal
610799 -- Of other textile materials,,12.40,12.40,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,,12.00,12.00,2,,,,Nepal
610832 -- Of man-made fibres,"1,248",12.00,12.00,3,,,,Nepal
610839 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,"5,977",12.40,12.40,2,,,,Nepal
610892 -- Of man-made fibres,,12.40,12.40,1,,,,Nepal
610899 -- Of other textile materials,"1,050",12.40,12.40,2,,,,Nepal
610910 - Of cotton,"631,870",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"49,407",12.00,12.00,3,,,,Nepal
611011 -- Of wool,"1,299,983",11.77,11.77,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"419,299",12.40,12.40,2,,,,Nepal
611019 -- Other,"204,854",12.40,12.40,2,,,,Nepal
611020 - Of cotton,"1,132,089",12.27,12.27,3,,,,Nepal
611030 - Of man-made fibres,"80,126",12.27,12.27,3,,,,Nepal
611090 - Of other textile materials,"39,183",12.40,12.40,2,,,,Nepal
611110 - Of wool or fine animal hair,"8,257",10.60,10.60,2,,,,Nepal
611120 - Of cotton,567,10.60,10.60,2,,,,Nepal
611130 - Of synthetic fibres,889,10.60,10.60,2,,,,Nepal
611190 - Of other textile materials,"1,485",12.30,12.30,1,,,,Nepal
611211 -- Of cotton,,12.40,12.40,1,,,,Nepal
611212 -- Of synthetic fibres,,12.40,12.40,1,,,,Nepal
611219 -- Of other textile materials,,12.40,12.40,1,,,,Nepal
611220 - Ski suits,,12.40,12.40,1,,,,Nepal
611231 -- Of synthetic fibres,,10.20,10.20,2,,,,Nepal
611239 -- Of other textile materials,,10.20,10.20,2,,,,Nepal
611241 -- Of synthetic fibres,,10.20,10.20,2,,,,Nepal
611249 -- Of other textile materials,,10.20,10.20,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.20,10.20,2,,,,Nepal
611410 - Of wool or fine animal hair,"2,327",12.40,12.40,1,,,,Nepal
611420 - Of cotton,"102,711",12.40,12.40,1,,,,Nepal
611430 - Of man-made fibres,303,12.40,12.40,1,,,,Nepal
611490 - Of other textile materials,"18,291",12.40,12.40,1,,,,Nepal
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Nepal
611591 -- Of wool or fine animal hair,"26,075",12.00,12.00,1,,,,Nepal
611592 -- Of cotton,"29,234",12.00,12.00,1,,,,Nepal
611593 -- Of synthetic fibres,,11.00,11.00,4,,,,Nepal
611599 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","1,655",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"136,882",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"1,901",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,,8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,851,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,006,831",12.40,12.40,1,,,,Nepal
"611720 - Ties, bow ties and cravats","44,905",12.40,12.40,1,,,,Nepal
611780 - Other accessories,"59,130",10.20,10.20,2,,,,Nepal
611790 - Parts,,12.40,12.40,1,,,,Nepal
,2001,"4,835,300",12.05,12.05,171,,,,Nepal
610110 - Of wool or fine animal hair,"56,085",12.60,12.60,2,,,,Nepal
610120 - Of cotton,"21,958",12.60,12.60,2,,,,Nepal
610130 - Of man-made fibres,,12.60,12.60,2,,,,Nepal
610190 - Of other textile materials,"2,821",12.60,12.60,2,,,,Nepal
610210 - Of wool or fine animal hair,"79,798",12.60,12.60,2,,,,Nepal
610220 - Of cotton,"22,737",12.60,12.60,2,,,,Nepal
610230 - Of man-made fibres,"6,528",12.60,12.60,2,,,,Nepal
610290 - Of other textile materials,"1,272",12.60,12.60,2,,,,Nepal
610311 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Nepal
610312 - - Of synthetic fibres,,12.60,12.60,1,,,,Nepal
610319 - - Of other textile materials,242,12.60,12.60,1,,,,Nepal
610321 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Nepal
610322 - - Of cotton,,12.60,12.60,1,,,,Nepal
610323 - - Of synthetic fibres,,12.60,12.60,1,,,,Nepal
610329 - - Of other textile materials,,12.60,12.60,1,,,,Nepal
610331 - - Of wool or fine animal hair,"16,889",12.60,12.60,1,,,,Nepal
610332 - - Of cotton,"10,477",12.60,12.60,1,,,,Nepal
610333 - - Of synthetic fibres,,12.60,12.60,1,,,,Nepal
610339 - - Of other textile materials,,12.60,12.60,1,,,,Nepal
610341 - - Of wool or fine animal hair,"1,558",12.60,12.60,2,,,,Nepal
610342 - - Of cotton,"56,318",12.60,12.60,2,,,,Nepal
610343 - - Of synthetic fibres,215,12.60,12.60,2,,,,Nepal
610349 - - Of other textile materials,,12.60,12.60,3,,,,Nepal
610411 - - Of wool or fine animal hair,170,12.60,12.60,1,,,,Nepal
610412 - - Of cotton,,12.60,12.60,1,,,,Nepal
610413 - - Of synthetic fibres,,12.60,12.60,1,,,,Nepal
610419 - - Of other textile materials,,12.60,12.60,1,,,,Nepal
610421 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Nepal
610422 - - Of cotton,,12.60,12.60,1,,,,Nepal
610423 - - Of synthetic fibres,179,12.60,12.60,1,,,,Nepal
610429 - - Of other textile materials,,12.60,12.60,1,,,,Nepal
610431 - - Of wool or fine animal hair,"111,677",12.60,12.60,1,,,,Nepal
610432 - - Of cotton,"49,458",12.60,12.60,1,,,,Nepal
610433 - - Of synthetic fibres,824,12.60,12.60,1,,,,Nepal
610439 - - Of other textile materials,,12.60,12.60,1,,,,Nepal
610441 - - Of wool or fine animal hair,"1,101",12.60,12.60,1,,,,Nepal
610442 - - Of cotton,"7,773",12.60,12.60,1,,,,Nepal
610443 - - Of synthetic fibres,,12.60,12.60,1,,,,Nepal
610444 - - Of artificial fibres,,12.60,12.60,1,,,,Nepal
610449 - - Of other textile materials,519,12.60,12.60,1,,,,Nepal
610451 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Nepal
610452 - - Of cotton,"47,139",12.60,12.60,1,,,,Nepal
610453 - - Of synthetic fibres,"6,609",12.60,12.60,1,,,,Nepal
610459 - - Of other textile materials,"1,012",12.60,12.60,1,,,,Nepal
610461 - - Of wool or fine animal hair,"17,032",12.60,12.60,2,,,,Nepal
610462 - - Of cotton,"60,930",12.60,12.60,2,,,,Nepal
610463 - - Of synthetic fibres,636,12.60,12.60,2,,,,Nepal
610469 - - Of other textile materials,"1,487",12.60,12.60,3,,,,Nepal
610510 - Of cotton,"30,930",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,"3,922",12.00,12.00,2,,,,Nepal
610610 - Of cotton,"112,412",12.60,12.60,1,,,,Nepal
610620 - Of man-made fibres,"22,978",12.60,12.60,1,,,,Nepal
610690 - Of other textile materials,"4,012",12.60,12.60,4,,,,Nepal
610711 - - Of cotton,,12.00,12.00,1,,,,Nepal
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 - - Of other textile materials,,12.00,12.00,1,,,,Nepal
